0.3658261001110077,0.8277312517166138,-0.3485741913318634,0.0417066253721714,0.6944881081581116,-0.01804777979850769,0.504026,0.49221,0.246227
0.7231430411338806,0.4639217406511307,-2.1802096366882324,0.02044587768614292,0.10885027050971985,-0.0034458290319889784,0.504026,0.49221,0.246227
0.33144910633563995,0.9974049925804138,0.02119377627968788,0.04465372860431671,0.7120085954666138,0.015755996108055115,0.371252,0.394545,0.343732
0.780128538608551,0.8882051110267639,2.0309810638427734,0.022345086559653282,0.6419395208358765,-0.012583572417497635,0.371252,0.394545,0.343732
0.924142986536026,0.9062305092811584,0.6227016448974609,0.024162817746400833,0.9673717617988586,0.019236696884036064,0.371252,0.394545,0.343732
0.7402711659669876,0.9828707575798035,0.46645256876945496,0.009999999776482582,0.1307363510131836,-0.0016369316726922989,0.371252,0.394545,0.343732
0.05784636735916138,0.8204568922519684,3.1725854873657227,0.049429330974817276,0.10000000149011612,0.019999999552965164,0.297319,0.277409,0.470768
0.5003177278267685,0.4762736391276121,-3.0541772842407227,0.04737076535820961,0.26097390055656433,-0.019256267696619034,0.297319,0.277409,0.470768
0.834783524274826,0.5457709729671478,-1.1156893968582153,0.013740884140133858,0.9973313212394714,0.0003352698404341936,0.297319,0.277409,0.470768
0.521185576915741,0.3514499217271805,2.651099920272827,0.03255275636911392,0.9078592658042908,-0.004340359475463629,0.297319,0.277409,0.470768
0.08854076266288757,0.783096581697464,3.0515007972717285,0.04506196826696396,0.4191395938396454,-0.00020332681015133858,0.297319,0.277409,0.470768
0.8006302714347839,0.9639734923839569,0.5058825612068176,0.010101085528731346,0.400336891412735,-0.0033384484704583883,0.359683,0.636689,0.0172339
0.02361622452735901,0.11189791560173035,0.0726204514503479,0.009999999776482582,0.6187068819999695,0.006399205885827541,0.359683,0.636689,0.0172339
0.003744781017303467,0.7053270637989044,-0.18963919579982758,0.009999999776482582,1.0,0.00014007922436576337,0.081345,0.0173843,0.876956
0.6360985636711121,0.5237992480397224,3.318392038345337,0.05000000074505806,0.25255829095840454,0.011866702698171139,0.081345,0.0173843,0.876956
0.8887656331062317,0.035399168729782104,-1.9521610736846924,0.009999999776482582,0.10000000149011612,0.002088769106194377,0.081345,0.0173843,0.876956
0.4435303881764412,0.7951539158821106,1.2034245729446411,0.011631742119789124,0.2261565625667572,0.011631742119789124,0.0798107,0.214904,0.52931
0.1203778088092804,0.26350392401218414,-2.525346040725708,0.02278538979589939,0.9957588911056519,-0.010232572443783283,0.0798107,0.214904,0.52931
0.17889928817749023,0.7773800194263458,-2.2132253646850586,0.03777839615941048,0.3865283727645874,0.010153906419873238,0.0798107,0.214904,0.52931
0.46036118268966675,0.9567070603370667,-0.8268501162528992,0.05000000074505806,0.10701511055231094,-0.0012265780242159963,0.546998,0.265929,0.0170505
0.2681419104337692,0.8817537426948547,1.8189668655395508,0.03874334692955017,0.1049920916557312,-0.0007016653544269502,0.546998,0.265929,0.0170505
0.38327522575855255,0.15008044242858887,1.538861632347107,0.045242857187986374,1.0,-0.010909423232078552,0.546998,0.265929,0.0170505
0.7880527377128601,0.3671594262123108,1.1958049535751343,0.009999999776482582,1.0,0.009999999776482582,0.158643,0.0479646,0.425761
